We under attack!~|~translationMissing
Scatter!~|~translationMissing
The goblins scatter into buildings.~|~translationMissing
All the goblins are gone. Zanik and the player are hidden behind different buildings.~|~translationMissing
The shots came from the top of that tower, [player name]! Can you see anything?~|~translationMissing
There are two snipers up there.~|~translationMissing
I can't get anywhere without coming into their line of fire, but I think you could get around the side of the buildings to the ladder.~|~translationMissing
end of cutscene~|~translationMissing
An arrow thuds into the ground and forces you to jump back.~|~translationMissing
Sigmund attacks Zanik in the centre of Goblin Village~|~translationMissing
Sigmund!~|~translationMissing
Sigmund~|~translationMissing
You can never defeat me! I've been training my Combat by killing goblins around Lumbridge!~|~translationMissing
You... you murderer!~|~translationMissing
Quick, [player name]! Shoot him while I have him distracted!~|~translationMissing
Sigmund throws a flashbang on the ground and bright white light flashes~|~translationMissing
Aaaaah! My eyes!~|~translationMissing
Sigmund now has Zanik in front of him facing the player with his sword at her throat.~|~translationMissing
Don't even think about it, [player name]! Make one move and I'll slit her throat!~|~translationMissing
Your little goblin friend has a role in my plan! I'm taking her to the tunnel we've built from the Lumbridge Swamp Caves to the new dwarven train track.~|~translationMissing
When the cave goblins find that the dwarven train has killed their hero, there will be war between them! Saradomin's chosen children can watch as two vile underground races wipe each another out!~|~translationMissing
A-ha-ha-ha-ha-haaa!~|~translationMissing
Sigmund turns and backs out of the village with Zanik~|~translationMissing
Are they gone?~|~translationMissing
What happen?~|~translationMissing
Sigmund has kidnapped Zanik!~|~translationMissing
He kidnap Chosen Commander? You must rescue her!~|~translationMissing
Human will need help. You take our best warrior, Sergeant Mossfists.~|~translationMissing
No! Sergeant Slimetoes best warrior! Take him!~|~translationMissing
We don't have time for this! Why don't I take both warriors?~|~translationMissing
Grubfoot! Fetch Mossfists and Slimetoes and tell them to meet [player name] in Lumbridge Swamp!~|~translationMissing
You take ancient goblin mace. Maybe it be useful.~|~translationMissing
You rescue Chosen Commander and she lead us all to glory!~|~translationMissing
(Non-quest dialogue) I've heard that one of your number has got hold of part of a map.~|~translationMissing
How can I rescue Zanik?~|~translationMissing
Pink robe man say they digging tunnel under Lumbridge Swamp Caves. You go there to rescue Chosen Commander.~|~translationMissing
Sergeants wait for you at entrance to Lumbridge Swamp Caves.~|~translationMissing
(Non-quest dialogue) So how is life for the goblins?~|~translationMissing
Thank you for helping with the dig! I hear that the work on the tunnel is now complete and the first train will be making the journey very soon!~|~translationMissing
You've got to stop the train! Sigmund is planning something terrible down there!~|~translationMissing
What are you babbling about? Everyone was cleared out of the tunnel when we completed work. There's no reason to stop the train.~|~translationMissing
Sergeant Slimetoes~|~translationMissing
You [player name]?~|~translationMissing
Sergeant Mossfists~|~translationMissing
Generals say we help you rescue Chosen Commander.~|~translationMissing
It too important for puny human to do on own. You just get killed.~|~translationMissing
So we come to look after you so you not die.~|~translationMissing
Grubfoot say pink robe man take Chosen Commander down this hole into new tunnel.~|~translationMissing
We distract guards for you. If we see them, we attack them so you get past while we fighting!~|~translationMissing
What we waiting for? We must go down into tunnel and rescue Chosen Commander!~|~translationMissing
Look, there new hole with ladder just next to climby-out rope. We go down there.~|~translationMissing
Shoulder view from the guard to the player and goblin sergeants~|~translationMissing
Oh no! Goblins!~|~translationMissing
Fade out as the guard runs off~|~translationMissing
Ha ha! Puny human scared of me!~|~translationMissing
No he scared of me!~|~translationMissing
He's probably just gone to get reinforcements. He'll be back in a few moments with more guards.~|~translationMissing
Both of you follow me~|~translationMissing
Both of you follow me.~|~translationMissing
One of you wait here~|~translationMissing
One of you wait here.~|~translationMissing
Both of you wait here~|~translationMissing
Both of you wait here.~|~translationMissing
Goblin!~|~translationMissing
Kill it!~|~translationMissing
Quick! Me keep human busy!~|~translationMissing
Ha ha ha!~|~translationMissing
Take that!~|~translationMissing
You there!~|~translationMissing
Intruder!~|~translationMissing
You go quick! I keep guard busy!~|~translationMissing
Sigmund has Zanik tied to the train tracks.~|~translationMissing
At last I have defeated you, you filthy goblin!~|~translationMissing
Any moment now the first dwarf train will come thundering down this tunnel and crush you! And then the goblins and the dwarves will go to war!~|~translationMissing
Ha ha ha ha ha!~|~translationMissing
You monster!~|~translationMissing
No, YOU'RE the monster! That's why you and all your filthy species must die!~|~translationMissing
We meet again, [player name]!~|~translationMissing
This time your goblin friend cannot help you. You are on your own and have no way to overcome my prayers!~|~translationMissing
Help! Help!~|~translationMissing
The cutscene ends and the fight starts~|~translationMissing
Saradomin protect me from melee!~|~translationMissing
Saradomin protect me from missiles!~|~translationMissing
Saradomin protect me from magic~|~translationMissing
What's happening? That weapon is overcoming Saradomin's protection! You've taken away the last of my prayer energy!~|~translationMissing
Bah! You win again, [player name]! But someday, somehow, I will have my revenge!~|~translationMissing
Sigmund fades away~|~translationMissing
Quick, [player name]! Untie me before the train comes!~|~translationMissing
The player unties Zanik from the railway and they both jump out of the way as the train goes by~|~translationMissing
